index,datetime,red,green,blue,nir,SCL,rededge,swir16
72,2021-12-31 03:21:29.024,492.0147737765466,676.46783625731,396.1652816251154,1354.731301939058,3.2696214219759927,931.1154201292704,690.4573714989227
72,2022-01-05 03:21:31.024,937.0051457975986,1251.9236706689535,1069.0531732418524,2265.195540308748,5.734991423670669,1412.85077186964,1505.0317324185248
72,2022-01-10 03:21:09.024,455.818009478673,799.0872037914692,524.0701421800948,3042.7993680884674,4.120379146919431,1043.409794628752,1904.376935229068
72,2022-01-20 03:20:39.024,246.9018159433672,587.5632502308403,292.1474299784549,3903.0375500153896,4.012003693444137,841.8922745460142,2028.0193905817173
72,2022-01-30 03:19:49.024,1536.5239567233384,1887.7681607418856,1762.8639876352397,5837.613601236476,4.275115919629057,2070.225656877898,3137.468315301391
72,2022-02-04 03:19:31.024,,,,,,,
72,2022-02-09 03:18:59.024,,,,,,,
72,2022-02-14 03:18:31.024,1298.061160151324,1592.7906683480453,1305.6141235813368,5277.584804539722,4.025220680958386,1909.7985498108449,2730.2708070617905
72,2022-02-19 03:17:49.024,1602.975867269985,1947.009049773756,1717.078431372549,5671.037707390648,4.259426847662142,2251.58371040724,2752.177978883861
72,2022-02-24 03:17:31.024,,,,,,,
72,2022-03-01 03:16:49.024,1464.9098184056634,1832.235457063712,1391.751923668821,5205.768236380425,4.0012311480455525,2383.87596183441,2812.537703908895
72,2022-03-06 03:16:21.024,,,,,,,
72,2022-03-11 03:15:39.024,1833.424318507891,2138.621592539455,1631.1244619799138,4950.583213773314,4.050932568149211,2882.3762553802007,3080.8870157819224
72,2022-03-16 03:15:41.024,,,,,,,
72,2022-03-21 03:15:39.024,2907.733393177738,2892.535457809695,2519.1714542190307,5027.619389587074,4.900359066427289,3761.2692998204666,4465.003141831239
72,2022-03-26 03:15:41.024,2128.701923076923,2099.401923076923,1766.8480769230769,3638.023076923077,5.592307692307692,2746.9307692307693,2903.278846153846
72,2022-03-31 03:15:39.024,2146.619148038802,2080.700970054829,2012.0628426824128,2469.926191480388,5.320118093631379,2363.0906790383806,1905.0535638970896
72,2022-04-05 03:15:41.024,2030.021100537857,1909.382705833678,1748.886636326024,2266.697972693421,5.56557716177079,2266.5610260653702,1644.677285891601
72,2022-04-10 03:15:39.024,2385.169408897014,2389.1285801340646,2374.375990249848,2528.1773308957954,6.385740402193784,2587.4064594759293,2607.3046922608164
72,2022-04-15 03:15:41.024,2451.2958199356917,2504.887459807074,2487.472668810289,2434.147909967846,5.520900321543408,2683.6816720257234,1844.5852090032156
72,2022-04-20 03:15:39.024,1736.4919540229885,1881.1967159277503,1650.8325123152708,2371.665681444992,5.777996715927751,2170.07750410509,1758.5885057471264
72,2022-04-25 03:15:41.024,1795.1230655858512,2111.6230655858512,1872.6079587324984,3087.3176123802505,5.276344878408254,2341.9557848194545,2319.1031687546056
72,2022-04-30 03:15:29.024,,,,,,,
72,2022-05-10 03:15:39.024,1394.0280510018215,1779.0517304189436,1474.296903460838,5104.40072859745,4.025865209471767,2058.173041894353,3251.96466302368
72,2022-05-15 03:15:41.024,,,,,,,
72,2022-05-20 03:15:39.024,2018.166242848061,2264.451684678957,2098.5661157024792,4627.914176732358,5.203432930705658,2502.7902097902097,3224.183407501589
72,2022-05-25 03:15:51.024,1280.3461538461538,1533.2692307692307,1224.0,5385.846153846154,4.0,1852.923076923077,2915.8846153846152
72,2022-05-30 03:15:39.024,,,,,,,
72,2022-06-04 03:15:51.024,1541.4280172413794,1845.1922413793104,1633.7629310344828,5795.533620689655,4.066810344827586,2106.575431034483,2953.2435344827586
72,2022-06-09 03:15:39.024,1331.2065250846415,1544.742074484457,1322.188673437981,4822.576177285318,4.0012311480455525,1810.573407202216,2580.3237919359804
72,2022-06-14 03:15:51.024,,,,,,,
72,2022-06-19 03:15:19.024,1613.6067639257294,1980.6405835543767,1717.2294429708222,5550.709549071618,4.083554376657825,2361.121352785146,2716.996021220159
72,2022-06-24 03:15:51.024,1883.23595505618,2284.1769662921347,2043.4578651685392,5399.286516853933,4.570224719101123,2687.6095505617977,2881.8370786516853
72,2022-06-29 03:15:29.024,,,,,,,
72,2022-07-04 03:15:31.024,,,,,,,
72,2022-07-09 03:15:29.024,,,,,,,
72,2022-07-14 03:15:51.024,,,,,,,
72,2022-07-19 03:15:29.024,2408.3369723435226,2186.632459970888,1955.3799126637557,3273.7234352256187,5.474526928675401,2873.4155749636097,2988.5691411935954
72,2022-07-24 03:15:31.024,2396.3714285714286,2311.8761904761905,2291.333333333333,2242.8,7.0,2619.9142857142856,1652.6761904761904
72,2022-07-29 03:15:29.024,2340.4377952755904,2131.7299212598427,1950.4543307086612,2432.713385826772,5.581889763779528,2641.175590551181,1381.7267716535432
72,2022-08-03 03:15:31.024,,,,,,,
72,2022-08-08 03:15:19.024,,,,,,,
72,2022-08-13 03:15:31.024,2226.048397234444,2137.546825895663,1933.1885606536769,2274.505342551854,5.907605279698303,2495.8246385920806,1739.5549968573223
72,2022-08-18 03:15:19.024,1913.947438752784,1986.6770601336304,1705.8097995545656,2307.178619153675,6.175055679287305,2329.666815144766,1542.694877505568
72,2022-08-23 03:15:31.024,,,,,,,
72,2022-09-02 03:15:31.024,1432.3129553373456,1712.801393728223,1394.3674374406082,3737.649350649351,4.077288565093443,2038.2039911308204,2707.082990180551
72,2022-09-07 03:15:19.024,,,,,,,
72,2022-09-12 03:15:31.025,,,,,,,
72,2022-09-17 03:15:19.024,1499.9099212598426,1773.7124409448818,1569.634645669291,4708.4598425196855,4.171653543307087,2022.5455118110235,2978.9697637795275
72,2022-09-22 03:15:31.024,,,,,,,
72,2022-09-27 03:15:19.024,,,,,,,
72,2022-10-02 03:15:51.024,,,,,,,
72,2022-10-07 03:16:09.024,1711.865067466267,1995.9805097451276,1904.575712143928,5360.182908545728,4.280359820089955,2187.304347826087,2985.707646176912
72,2022-10-12 03:16:51.024,,,,,,,
72,2022-10-17 03:17:19.024,,,,,,,
72,2022-10-22 03:17:51.024,,,,,,,
72,2022-10-27 03:18:29.024,,,,,,,
72,2022-11-01 03:19:01.024,,,,,,,
72,2022-11-06 03:19:19.024,,,,,,,
72,2022-11-11 03:19:51.024,,,,,,,
72,2022-11-16 03:20:09.024,2187.229387379088,2037.9170888991248,1873.2984799631504,2479.093044679871,5.550898203592815,2443.1764163979733,1779.3634269921697
72,2022-11-21 03:20:31.024,,,,,,,
72,2022-11-26 03:20:49.024,2309.8044871794878,2221.1826923076924,2093.9294871794878,2347.125,6.0256410256410255,2578.753205128205,1341.0929487179487
72,2022-12-01 03:21:11.024,,,,,,,
72,2022-12-06 03:21:19.024,,,,,,,
72,2022-12-11 03:21:31.024,1964.4785714285715,1990.7375,1790.2057142857143,2215.138214285714,5.462857142857143,2285.905714285714,1688.3946428571428
72,2022-12-16 03:21:39.024,1757.1966527196653,1883.3514644351465,1624.3837417812313,2335.245666467424,5.64973102211596,2157.531380753138,1665.7142857142858
72,2022-12-21 03:21:41.024,,,,,,,
72,2022-12-26 03:21:39.024,,,,,,,
72,2022-12-31 03:21:31.024,,,,,,,
73,2021-08-03 03:15:39.024,,,,,,,
73,2021-08-08 03:15:41.024,,,,,,,
73,2021-08-13 03:15:39.024,1454.5019493177388,1528.9317738791424,1280.4249512670565,3418.2894736842104,5.394736842105263,2133.340155945419,2558.5916179337232
73,2021-08-18 03:15:41.024,1382.5766192733015,1164.4221169036334,738.1879936808847,3090.101421800948,4.701105845181675,2049.811690363349,2615.845497630332
73,2021-08-23 03:15:39.024,,,,,,,
73,2021-08-28 03:15:41.024,,,,,,,
73,2021-09-02 03:15:39.024,856.1082621082621,761.6145706145707,585.2393162393163,1750.7688237688235,5.163207163207163,1174.5209605209604,1455.7936507936508
73,2021-09-07 03:15:41.024,1065.8183050847458,1112.4806779661017,1055.4603389830509,1844.4698305084744,5.273898305084746,1380.857627118644,1582.2705084745762
73,2021-09-12 03:15:39.024,,,,,,,
73,2021-09-17 03:15:41.024,812.3448017950636,894.3133881824981,690.5160807778609,1959.1174270755423,4.736724008975318,1212.4786836200449,1362.9970082273746
73,2021-09-22 03:15:39.024,,,,,,,
73,2021-09-27 03:15:41.024,817.8727598566309,987.0497311827957,746.7078853046595,2135.2271505376343,4.93010752688172,1306.969982078853,1351.7652329749103
73,2021-10-02 03:15:39.024,,,,,,,
73,2021-10-07 03:16:21.024,,,,,,,
73,2021-10-12 03:16:49.024,,,,,,,
73,2021-11-11 03:19:49.024,,,,,,,
73,2021-11-16 03:20:11.024,,,,,,,
73,2021-11-21 03:20:29.024,1026.16091954023,1183.8318965517242,973.9870689655172,2305.7040229885056,5.714798850574713,1470.448275862069,1414.978448275862
73,2021-11-26 03:20:51.024,563.1959082455053,694.4841909485431,367.28890266584006,2550.7706137631744,4.083694978301302,1151.8313701177929,1491.6813391196529
73,2021-12-01 03:21:09.024,,,,,,,
73,2021-12-06 03:21:21.024,818.8830499742401,789.8083462132921,513.4497681607419,2210.922205048944,4.730551262235961,1298.2642967542504,1387.8413189077794
73,2021-12-11 03:21:29.024,,,,,,,
73,2021-12-16 03:21:41.024,1475.081081081081,1373.7702702702702,1507.1486486486488,1414.5945945945946,6.702702702702703,1897.283783783784,1496.0675675675675
73,2021-12-21 03:21:39.024,826.0141331658291,814.1542085427136,721.8888190954774,1383.6768216080402,3.788002512562814,1063.7867462311558,1388.8096733668342
73,2021-12-26 03:21:41.024,1031.878021978022,1126.0637362637362,1117.2912087912089,1495.0307692307692,5.117582417582417,1244.6813186813188,1055.8208791208792
73,2021-12-31 03:21:29.024,541.100679184978,628.6356372353176,469.5041949660408,1408.550938873352,3.22612864562525,849.281262485018,1046.1010787055534
73,2022-01-05 03:21:31.024,768.7606444188723,1029.4321058688147,826.4631760644419,2326.349827387802,4.766973532796317,1274.192750287687,1673.0822784810127
73,2022-01-10 03:21:09.024,676.1522651006711,983.8049496644296,762.2751677852349,3341.184563758389,4.369127516778524,1230.6119966442952,2210.9819630872485
73,2022-01-20 03:20:39.024,444.9367526746381,751.5034612964129,514.5943989930774,3639.3052234109514,4.166771554436752,984.9679043423536,2020.564505978603
73,2022-01-30 03:19:49.024,1729.5867924528302,2118.107547169812,2035.68679245283,5366.328301886792,4.9245283018867925,2239.758490566038,3183.1358490566035
73,2022-02-04 03:19:31.024,1890.7713178294573,2229.49031007752,1970.2131782945737,5567.117894056848,4.4437984496124034,2552.4773901808785,3591.04134366925
73,2022-02-09 03:18:59.024,1423.295426065163,1696.6478696741854,1447.529448621554,4807.480263157895,4.056704260651629,1944.7409147869676,2855.7098997493736
73,2022-02-14 03:18:31.024,1466.15873015873,1869.5515873015872,1553.2539682539682,5445.539682539683,4.273809523809524,2220.281746031746,3192.0079365079364
73,2022-02-19 03:17:49.024,1559.7493796526055,1859.8129032258064,1591.79205955335,5261.715136476427,4.192059553349876,2161.2952853598017,2971.140446650124
73,2022-02-24 03:17:31.024,,,,,,,
73,2022-03-01 03:16:49.024,1592.251253132832,1853.0350877192984,1564.029761904762,4642.486842105263,4.101503759398496,2233.4736842105262,2746.80388471178
73,2022-03-06 03:16:21.024,1584.98856152513,1906.081802426343,1539.0013864818025,4880.528942807626,4.132409012131716,2398.247487001733,2869.7372616984403
73,2022-03-11 03:15:39.024,1716.9531816683152,1956.0425321463897,1597.560501153973,4618.569073524564,4.135509396636993,2483.418397626113,2950.131223211342
73,2022-03-16 03:15:41.024,,,,,,,
73,2022-03-21 03:15:39.024,2505.982345523329,2719.904161412358,2453.156368221942,4671.639344262295,5.959646910466582,3254.955863808322,3424.432534678436
73,2022-03-26 03:15:41.024,1894.0753623188407,2107.5695652173918,1590.1710144927536,4722.230434782608,4.172463768115942,2958.657971014493,3324.691304347826
73,2022-03-31 03:15:39.024,3114.4,3140.8,2769.4,4601.6,4.4,3673.6,4218.0
73,2022-04-05 03:15:41.024,2023.3542319749215,1913.1382445141064,1620.5031347962383,3275.879937304075,4.69153605015674,2530.2200626959248,3015.2843260188088
73,2022-04-10 03:15:39.024,2442.020725388601,2531.6891191709847,2639.0051813471505,2832.8860103626944,6.880829015544041,2653.834196891192,2604.1113989637306
73,2022-04-15 03:15:41.024,2273.4574468085107,2295.476063829787,2304.490691489362,2917.365691489362,6.194148936170213,2520.723404255319,2411.990691489362
73,2022-04-20 03:15:39.024,2398.3444444444444,2363.011111111111,2455.488888888889,2583.455555555556,7.0,2575.983333333333,2478.1055555555554
73,2022-04-25 03:15:41.024,2143.936368086148,2134.517376407244,2035.1527165932453,2641.467939304944,6.392559960841899,2442.2359275575136,2794.8007831620166
73,2022-04-30 03:15:29.024,,,,,,,
73,2022-05-10 03:15:39.024,,,,,,,
73,2022-05-15 03:15:41.024,1557.982769423559,1809.656328320802,1506.7700501253132,3366.2985588972438,4.265664160401003,2155.2124060150377,2831.620927318296
73,2022-05-20 03:15:39.024,1845.234109502832,2115.1444304594083,1864.24386406545,3859.2627438640657,4.600062932662052,2417.167715544368,3093.5667086217745
73,2022-05-25 03:15:51.024,2135.125,2376.125,2143.0,3729.5,4.125,2534.75,3170.625
73,2022-05-30 03:15:39.024,,,,,,,
73,2022-06-04 03:15:51.024,2201.792254795512,2578.078537821209,2399.272529858849,5057.677886355411,5.710459645313065,2875.892146217879,3462.7452044878755
73,2022-06-09 03:15:39.024,1433.09179197995,1632.127819548872,1381.204887218045,4113.382205513784,4.0551378446115285,1954.390350877193,2834.2901002506264
73,2022-06-14 03:15:51.024,2056.0,2564.0,2342.0,6224.0,7.0,2828.0,3533.0
73,2022-06-19 03:15:19.024,,,,,,,
73,2022-06-24 03:15:51.024,1529.169268693509,1754.0176663927691,1561.0710764174198,4255.385784716516,4.065735414954807,2036.3677074774037,2674.977814297453
73,2022-06-29 03:15:29.024,,,,,,,
73,2022-07-04 03:15:31.024,,,,,,,
73,2022-07-09 03:15:29.024,1980.875,2200.84375,2082.59375,3947.8125,5.03125,2416.3125,2640.78125
73,2022-07-14 03:15:51.024,1376.0519974635383,1481.6436271401394,1198.7647431832593,3133.246036778694,4.102409638554217,1850.650919467343,2039.3944197844007
73,2022-07-19 03:15:29.024,1687.4291979949874,1840.187030075188,1531.453634085213,4124.343984962407,4.068922305764411,2365.8543233082705,2713.718671679198
73,2022-07-24 03:15:31.024,2219.0,2457.6666666666665,2381.333333333333,3940.3333333333335,7.0,2890.6666666666665,2690.5
73,2022-07-29 03:15:29.024,1853.6632618318013,1897.0510725229824,1597.5774599931904,3939.246510044263,4.141981613891726,2519.7728975144705,2983.7889002383386
73,2022-08-03 03:15:31.024,,,,,,,
73,2022-08-08 03:15:19.024,,,,,,,
73,2022-08-13 03:15:31.024,2400.804674457429,2307.066777963272,1966.8948247078465,4154.634390651086,5.023372287145242,2983.5409015025043,3634.87979966611
73,2022-08-18 03:15:19.024,1936.7843990626045,1802.7683294275196,1608.9407432206226,2689.566119852695,5.1720790090391695,2240.275192500837,2135.5125544024104
73,2022-08-23 03:15:31.024,,,,,,,
73,2022-09-02 03:15:31.024,4754.0,5134.0,5078.0,5082.0,5.0,4907.5,5957.0
73,2022-09-07 03:15:19.024,,,,,,,
73,2022-09-12 03:15:31.025,,,,,,,
73,2022-09-17 03:15:19.024,1648.39551308683,1980.603656003324,1722.0303282093894,4030.5654341503946,4.3427503115911925,2256.649356044869,2962.04237640216
73,2022-09-22 03:15:31.024,,,,,,,
73,2022-09-27 03:15:19.024,,,,,,,
73,2022-10-02 03:15:51.024,,,,,,,
73,2022-10-07 03:16:09.024,1747.3477272727273,2024.0659090909087,1951.5625,4026.165909090909,4.911363636363636,2161.919318181818,2601.409090909091
73,2022-10-12 03:16:51.024,,,,,,,
73,2022-10-17 03:17:19.024,1414.0798794272796,1582.0030143180106,1522.673700075358,3206.654860587792,4.556141672946496,1689.0067822155238,2132.2027128862096
73,2022-10-22 03:17:51.024,,,,,,,
73,2022-10-27 03:18:29.024,,,,,,,
73,2022-11-01 03:19:01.024,,,,,,,
73,2022-11-06 03:19:19.024,,,,,,,
73,2022-11-11 03:19:51.024,,,,,,,
73,2022-11-16 03:20:09.024,1684.9432,1850.0328,1852.1808,2714.5536,6.0464,2007.4688,1952.7536
73,2022-11-21 03:20:31.024,,,,,,,
73,2022-11-26 03:20:49.024,,,,,,,
73,2022-12-01 03:21:11.024,,,,,,,
73,2022-12-06 03:21:19.024,2252.72641509434,2232.5943396226417,2135.933962264151,3268.922641509434,4.911320754716981,2601.8783018867925,2763.830188679245
73,2022-12-11 03:21:31.024,1770.5074123989218,1840.05795148248,1690.0262803234502,2900.644204851752,4.723719676549865,2130.4946091644206,2066.932614555256
73,2022-12-16 03:21:39.024,1674.1319191249586,1692.2409678488564,1476.4908849850844,2892.9446470003318,4.921445144182964,2031.6191581040769,2026.332780908187
73,2022-12-21 03:21:41.024,,,,,,,
73,2022-12-26 03:21:39.024,,,,,,,
73,2022-12-31 03:21:31.024,,,,,,,
74,2021-08-03 03:15:39.024,,,,,,,
74,2021-08-08 03:15:41.024,,,,,,,
74,2021-08-13 03:15:39.024,1226.8324061196106,1142.4019471488175,1019.6119610570236,1461.5987482614742,6.742698191933241,1440.2322670375522,827.2517385257302
74,2021-08-18 03:15:41.024,1072.8323021816998,948.4601107131228,742.3591663953109,1361.8791924454574,5.953435363073917,1322.456854444806,1009.800390752198
74,2021-08-23 03:15:39.024,,,,,,,
74,2021-08-28 03:15:41.024,,,,,,,
74,2021-09-02 03:15:39.024,1074.942420681551,1189.6137877007443,1069.7790834312573,1659.9937328632982,6.220916568742656,1450.3960047003525,1428.7367802585195
74,2021-09-07 03:15:41.024,,,,,,,
74,2021-09-12 03:15:39.024,,,,,,,
74,2021-09-17 03:15:41.024,1342.2519908987483,1630.480659840728,1465.5978384527873,3081.0216154721275,6.819112627986348,1904.23606370876,2364.5170648464164
74,2021-09-22 03:15:39.024,,,,,,,
74,2021-09-27 03:15:41.024,597.3663171690695,901.2549148099608,666.0108125819135,3538.363368283093,4.239187418086501,1151.159239842726,2044.6576015727392
74,2021-10-02 03:15:39.024,2148.0,2389.6,2314.8,4370.4,7.0,2706.8,2846.2
74,2021-10-07 03:16:21.024,,,,,,,
74,2021-10-12 03:16:49.024,1951.3505535055351,2256.468634686347,2213.173431734317,4976.940959409594,6.7619926199262,2509.717712177122,3000.3874538745386
74,2021-11-11 03:19:49.024,,,,,,,
74,2021-11-16 03:20:11.024,,,,,,,
74,2021-11-21 03:20:29.024,748.6432637571157,903.6540164452878,513.7991777356103,3181.515496521189,4.293168880455408,1506.2147375079064,2046.9111321948133
74,2021-11-26 03:20:51.024,860.4492481203008,909.3352130325816,510.01441102756894,2790.6390977443607,4.444548872180451,1583.2120927318297,2045.8352130325811
74,2021-12-01 03:21:09.024,,,,,,,
74,2021-12-06 03:21:21.024,1027.163026274137,856.1456157011712,647.7223805001582,1689.477366255144,5.049382716049383,1325.7742956631846,1699.6524216524217
74,2021-12-11 03:21:29.024,,,,,,,
74,2021-12-16 03:21:41.024,1036.0065789473683,961.9779411764706,833.8691950464396,1277.090557275542,6.383513931888545,1244.548374613003,991.8819659442725
74,2021-12-21 03:21:39.024,1054.1195307545972,971.6851616994292,831.6106531388713,1398.3979074191502,6.278059606848446,1287.8665187064046,1361.854153455929
74,2021-12-26 03:21:41.024,1191.8137651821862,1243.4394552815606,1102.6286345233714,1699.8203901361796,6.186970923813029,1543.461170408539,1526.6260581523738
74,2021-12-31 03:21:29.024,686.8374881666141,747.6374250552225,527.040391290628,1335.164089618176,3.2196276427895234,1026.9583464815398,892.122120542758
74,2022-01-05 03:21:31.024,1114.3231981981985,1339.3029279279278,1223.7094594594594,1851.853603603604,6.072072072072072,1480.3907657657658,1287.695945945946
